,trial,judgment,num_cols
29,30,"[0.0915680336345197, 0.8874525264314732, 0.020979439934007117]",639
30,31,"[0.5642411513064876, 0.393856066371574, 0.04190278232193851]",703
31,32,"[0.23542784518724685, 0.4350259600488756, 0.32954619476387753]",598
32,33,"[0.006663446327543632, 0.9676520659675383, 0.025684487704918057]",688
33,34,"[0.8480047138959759, 0.012670567051621347, 0.1393247190524028]",577
34,35,"[0.18173300695888914, 0.3494309560392039, 0.46883603700190707]",717
35,36,"[0.046258761433163056, 0.2968262931770891, 0.6569149453897479]",590
36,37,"[0.46223067130792833, 0.5276691964185896, 0.010100132273482089]",608
37,38,"[0.017092744269845753, 0.010264013912271394, 0.9726432418178829]",584
38,39,"[0.45506629464677356, 0.34697946336346014, 0.19795424198976627]",579
39,40,"[0.9803798904516206, 0.003773552647091332, 0.015846556901288084]",660
40,41,"[0.05207533839682866, 0.008841562779452663, 0.9390830988237187]",638
41,42,"[0.01041118655980952, 0.28104818680493404, 0.7085406266352565]",734
42,43,"[0.47773313959658953, 0.28297145539524593, 0.23929540500816454]",694
43,44,"[0.08115568660160416, 0.07031649397654924, 0.8485278194218466]",747
44,45,"[0.95903253180619, 0.040042619555210705, 0.0009248486385992459]",581
45,46,"[0.02113132281167904, 0.5522349401418587, 0.42663373704646224]",569
46,47,"[0.16371726061608788, 0.4429648889292238, 0.39331785045468826]",513
47,48,"[0.3371284625685926, 0.2786411553841643, 0.3842303820472431]",631
48,49,"[0.03664206666559401, 0.045852815620151484, 0.9175051177142546]",744
49,50,"[0.10029469182909519, 0.5174698333528421, 0.3822354748180627]",745
50,51,"[0.44121203558722477, 0.34122079185367993, 0.21756717255909533]",564
51,52,"[0.007282013178141218, 0.0038125786986582286, 0.9889054081232006]",667
52,53,"[0.23906204229604722, 0.4878745574892488, 0.27306340021470404]",692
53,54,"[0.0005472732372246762, 0.37108543219732143, 0.6283672945654539]",621
54,55,"[0.0008487837625179068, 0.38253202384011464, 0.6166191923973675]",695
55,56,"[0.03977565129601804, 0.6026397595314756, 0.35758458917250635]",697
56,57,"[0.01907991845740679, 0.21373618451207285, 0.7671838970305204]",577
57,58,"[0.35297791322585004, 0.2772313143480265, 0.3697907724261236]",524
58,59,"[0.36762342773807183, 0.23513912902021458, 0.3972374432417135]",692
59,60,"[0.0203386473315515, 0.13655443980078494, 0.8431069128676635]",738
60,61,"[0.039456772519732564, 0.017974427437498903, 0.9425688000427684]",645
61,62,"[0.41161537199574083, 0.043308311401735564, 0.5450763166025236]",729
62,63,"[0.38365146016417007, 0.5849529969911664, 0.031395542844663366]",715
63,64,"[0.013102728206024636, 0.574834426331208, 0.41206284546276734]",744
64,65,"[0.9157844858042268, 0.01707017766054138, 0.06714533653523189]",572
65,66,"[0.3099606752353718, 0.6128559314931358, 0.07718339327149237]",724
66,67,"[0.8390225374466775, 0.15844462558530759, 0.0025328369680148338]",612
67,68,"[0.07331068226894767, 0.5532511621245504, 0.37343815560650206]",561
68,69,"[0.19190892177883376, 0.799248545928826, 0.00884253229234028]",625
69,70,"[0.7597383099647969, 0.07005896596338636, 0.17020272407181677]",742
70,71,"[0.2385036462067727, 0.6002664718552376, 0.16122988193798962]",714
71,72,"[0.9353074044017159, 0.052502790868055246, 0.012189804730228957]",617
72,73,"[0.031196867476109703, 0.14952841952165544, 0.8192747130022348]",583
73,74,"[0.07361561738281225, 0.2600340010273929, 0.6663503815897949]",504
74,75,"[0.5911609338710087, 0.3941369975169357, 0.01470206861205548]",672
75,76,"[0.9242415508986191, 0.010125479327424022, 0.06563296977395677]",529
76,77,"[0.02399190208512554, 0.4289443207755312, 0.5470637771393432]",587
77,78,"[0.38589770209699403, 0.508133530026874, 0.105968767876132]",541
78,79,"[0.002023438406275606, 0.13161133248768433, 0.8663652291060401]",593
79,80,"[0.4921986711912728, 0.3788480812284205, 0.12895324758030674]",576
80,81,"[0.003231012583380757, 0.004880766808939403, 0.9918882206076798]",588
81,82,"[0.00175741469447743, 0.4199481624973387, 0.5782944228081839]",638
82,84,"[0.9340611645675999, 0.06342023216338986, 0.002518603269010259]",589
83,85,"[0.4689517610757037, 0.526395673044953, 0.004652565879343394]",618
84,86,"[0.0011636763035152093, 0.031325396456015404, 0.9675109272404693]",583
85,90,"[0.0013955589088113006, 0.0032975742163346804, 0.995306866874854]",674
86,91,"[0.05770513953572464, 0.5819823824664873, 0.3603124779977881]",721
87,93,"[0.017998632603085915, 0.9419988284380237, 0.04000253895889045]",693
88,94,"[0.385019938678187, 0.48999210304593493, 0.124987958275878]",716
89,97,"[0.39711623818601854, 0.31085065698928455, 0.29203310482469697]",554
90,98,"[0.08417952139038423, 0.1740152118858587, 0.741805266723757]",740
91,99,"[0.04544360975751364, 0.009141427885492192, 0.9454149623569942]",623
92,100,"[0.07875275454119413, 0.016795504403716126, 0.9044517410550897]",640
93,102,"[0.5462365238951039, 0.2829209108235291, 0.170842565281367]",548
94,103,"[0.7477855349063335, 0.23025201101521656, 0.021962454078449996]",680
95,106,"[0.04981555528205642, 0.3359124588105421, 0.6142719859074015]",759
96,107,"[0.4484406415256408, 0.26572068995863274, 0.28583866851572654]",715
97,109,"[0.02602699944024192, 0.2861413159789111, 0.687831684580847]",706
98,111,"[0.9831211617961165, 0.015451698414951856, 0.001427139788931634]",692
99,112,"[0.000776439904148404, 0.21856531908515062, 0.780658241010701]",704
100,113,"[0.5822797524960708, 0.39907056889049936, 0.018649678613429806]",765
101,114,"[0.7553875518288193, 0.23939805467924904, 0.005214393491931627]",516
102,115,"[0.0040229883624443965, 0.0893452139075301, 0.9066317977300256]",564
103,118,"[0.02071476623921998, 0.03738569330759229, 0.9418995404531877]",753
104,121,"[0.9726117037563031, 0.02616481765302317, 0.001223478590673707]",535
105,122,"[0.011967093737921564, 0.01706633583176344, 0.9709665704303151]",732
106,123,"[0.43868402013811664, 0.22263696735509428, 0.3386790125067891]",682
107,126,"[0.0029807089053185028, 0.004804728038958958, 0.9922145630557225]",686
108,127,"[0.1721215392970049, 0.18379828341051824, 0.6440801772924769]",755
109,129,"[0.4345221144595287, 0.38044244193481636, 0.185035443605655]",614
110,132,"[0.7942210043617278, 0.1949411168484506, 0.010837878789821585]",698
111,133,"[0.8972650108765415, 0.10173779201727715, 0.0009971971061813142]",537
112,139,"[0.4109837640496106, 0.5368964671015025, 0.05211976884888693]",547
113,140,"[0.23783002772948497, 0.6126683536990745, 0.1495016185714407]",428
114,142,"[0.008606174697906161, 0.6001626374833141, 0.39123118781877975]",553
115,143,"[0.39803837751561677, 0.25834929696425707, 0.34361232552012616]",708
116,144,"[0.9537562985925299, 0.00839712049731946, 0.03784658091015064]",570
117,145,"[0.0007955802127378206, 0.38349505501938463, 0.6157093647678775]",694
118,148,"[0.9975380465383697, 0.0022170897555704484, 0.0002448637060597197]",523
119,149,"[0.09041650767740096, 0.5734312589453074, 0.3361522333772916]",740
120,154,"[0.002836367003226631, 0.020257255728075494, 0.9769063772686979]",572
121,156,"[0.2725984235058552, 0.31400117725009385, 0.41340039924405086]",570
122,158,"[0.010947017779610425, 0.006037675150282065, 0.9830153070701075]",596
123,163,"[0.9934642732421524, 0.005712065710220132, 0.0008236610476274797]",617
124,166,"[0.0009906016869500847, 0.2880991362166154, 0.7109102620964345]",656
125,170,"[0.03814046378858792, 0.031068403306794834, 0.9307911329046172]",682
126,173,"[0.04396849226087027, 0.18042369481656276, 0.775607812922567]",768
127,179,"[0.8812626442028688, 0.08810524888569382, 0.030632106911437276]",754
128,183,"[0.007597766849515482, 0.06493796294404214, 0.9274642702064424]",592
129,186,"[0.9884768099830842, 0.010585901656978456, 0.0009372883599373258]",544
130,190,"[0.025453510592656117, 0.1522355642264781, 0.8223109251808658]",761
131,192,"[0.9227591762261612, 0.07631091172227862, 0.0009299120515603521]",608
132,196,"[0.0011645717652425656, 0.011786495689115549, 0.9870489325456419]",566
133,207,"[0.9673554467381026, 0.03130227486555425, 0.001342278396343114]",548
134,210,"[0.9709060185086112, 0.028706537327432884, 0.0003874441639558777]",595
135,214,"[0.789899733883138, 0.2002230438682348, 0.009877222248627091]",767
136,215,"[0.9945752704887673, 0.0052223015125467875, 0.00020242799868591468]",635
137,223,"[0.8225249549390267, 0.13512135050881205, 0.04235369455216138]",713
138,254,"[0.9789001863300286, 0.010637366927703281, 0.010462446742268133]",618
139,283,"[0.9485564177943561, 0.016645291770626652, 0.03479829043501717]",729
140,289,"[0.9683820706734366, 0.02560662252094048, 0.006011306805622932]",542
141,297,"[0.9497412685385354, 0.039063797798023416, 0.011194933663441233]",680
142,302,"[0.9133045127150242, 0.04433928685358412, 0.04235620043139166]",749
143,306,"[0.04819261803410048, 0.026438921036189635, 0.9253684609297099]",729
144,307,"[0.9818854530315227, 0.006328375827097797, 0.011786171141379446]",628
145,316,"[0.02798242495567418, 0.01711621195592837, 0.9549013630883975]",677
146,319,"[0.9678466715957015, 0.030753658316182757, 0.0013996700881157664]",632
147,326,"[0.8881423824039313, 0.10125927657925736, 0.010598341016811353]",737
148,332,"[0.7916887334914354, 0.19234432744025215, 0.015966939068312414]",767
149,380,"[0.026942406836044708, 0.006818225877532549, 0.9662393672864228]",628
