,trial,judgment,num_cols
0,1,"[0.14978439873319102, 0.2751748926444508, 0.5750407086223582]",545
1,2,"[0.21383258876453098, 0.16482791701194902, 0.62133949422352]",534
2,3,"[0.15164474522810362, 0.7830453096907488, 0.06530994508114764]",590
3,4,"[0.052708640539264974, 0.15250784546771518, 0.7947835139930199]",597
4,5,"[0.27617423985741446, 0.4070293171914099, 0.31679644295117576]",594
5,6,"[0.6536397283322071, 0.17318013583389646, 0.17318013583389646]",638
6,7,"[0.0310063362530479, 0.15482010327982995, 0.8141735604671222]",580
7,8,"[0.3627024434473106, 0.35733312883435225, 0.27996442771833707]",650
8,9,"[0.7606004020522885, 0.04434520582514627, 0.1950543921225652]",538
9,10,"[0.6992004341144602, 0.12864250029461521, 0.17215706559092456]",513
10,11,"[0.008457277805515228, 0.00808975236214107, 0.9834529698323438]",658
11,12,"[0.4570261769764091, 0.07717343985147422, 0.4658003831721167]",643
12,13,"[0.35720281795803155, 0.588080686609183, 0.05471649543278546]",621
13,14,"[0.07040054070255972, 0.009532834006717698, 0.9200666252907226]",587
14,15,"[0.7810619107695569, 0.06272570707653165, 0.1562123821539114]",403
15,16,"[0.3253361983287816, 0.43334977242921435, 0.24131402924200404]",618
16,17,"[0.6509137484622219, 0.23361187934372546, 0.11547437219405263]",640
17,18,"[0.313677194642888, 0.402667036271387, 0.28365576908572493]",589
18,19,"[0.8131372083777313, 0.1290518372348001, 0.05781095438746864]",522
19,20,"[0.7537566920059111, 0.03948856863725401, 0.20675473935683503]",581
20,21,"[0.04014492288187367, 0.9224249357459142, 0.03743014137221213]",701
21,22,"[0.0049640156651365955, 0.8753374457838861, 0.1196985385509772]",699
22,23,"[0.18915465340877355, 0.17259572189401695, 0.6382496246972095]",769
23,24,"[0.0901959853992974, 0.14914092758287212, 0.7606630870178305]",689
24,25,"[0.2611059796138701, 0.5479748483165163, 0.1909191720696136]",714
25,26,"[0.05143434689327031, 0.08093731849755476, 0.8676283346091749]",561
26,27,"[0.04122062953909775, 0.05512412436955617, 0.9036552460913461]",614
27,28,"[0.28052081578959437, 0.5116036334288089, 0.20787555078159684]",529
28,29,"[0.389981621381616, 0.30500918930919196, 0.30500918930919196]",417
29,30,"[0.08082688124302238, 0.8914712045783073, 0.027701914178670333]",639
30,31,"[0.6779511289674033, 0.24697162883711452, 0.07507724219548224]",703
31,32,"[0.20456982569586674, 0.584618663206572, 0.21081151109756144]",598
32,33,"[0.023611925557436818, 0.9077537285039756, 0.06863434593858758]",688
33,34,"[0.5381360986325293, 0.08033456916073106, 0.3815293322067397]",577
34,35,"[0.37467931016760847, 0.25639813827311403, 0.3689225515592775]",717
35,36,"[0.06920437403705552, 0.08656901419933216, 0.8442266117636122]",590
36,37,"[0.6046650176048616, 0.3420761807820224, 0.053258801613116004]",608
37,38,"[0.037943208364309276, 0.02221051538279831, 0.9398462762528924]",584
