,trial,judgment,num_cols
42,43,"[0.42583575539782803, 0.31292871828501057, 0.2612355263171615]",694
43,44,"[0.15562611906115012, 0.157005782221525, 0.687368098717325]",747
44,45,"[0.9132362769191688, 0.08016862338039595, 0.006595099700435352]",581
45,46,"[0.06739863588665009, 0.5027209998684252, 0.42988036424492476]",569
46,47,"[0.23790340490905687, 0.40124948148484685, 0.3608471136060963]",513
47,48,"[0.33503329594710984, 0.29834990848268156, 0.36661679557020854]",631
48,49,"[0.08775647029227622, 0.13180191006077177, 0.7804416196469521]",744
49,50,"[0.14940062340538887, 0.455627414648633, 0.39497196194597817]",745
50,51,"[0.37642365188556354, 0.3239629608618144, 0.2996133872526221]",564
51,52,"[0.020660285262456977, 0.009113251517206235, 0.9702264632203367]",667
52,53,"[0.26217734395350195, 0.4484739853221127, 0.28934867072438536]",692
53,54,"[0.002099078148607137, 0.3987719706600503, 0.5991289511913426]",621
54,55,"[0.006092929727833362, 0.41434718750595284, 0.5795598827662138]",695
55,56,"[0.08216087102952435, 0.5137682909004334, 0.4040708380700424]",697
56,57,"[0.03819705429394443, 0.2447057161865064, 0.7170972295195491]",577
57,58,"[0.3411935248709834, 0.2951320611980424, 0.3636744139309742]",524
58,59,"[0.35446352647968415, 0.26199466667562304, 0.38354180684469286]",692
59,60,"[0.07976680250674893, 0.17797914023490732, 0.7422540572583438]",738
60,61,"[0.08220242338567803, 0.05068897251217229, 0.8671086041021496]",645
61,62,"[0.3858143365640126, 0.08424169560704704, 0.5299439678289404]",729
62,63,"[0.3978884340927327, 0.5185023740691206, 0.08360919183814666]",715
63,64,"[0.03337332919773327, 0.5477787421346183, 0.4188479286676484]",744
64,65,"[0.7928592629933472, 0.04879661890209097, 0.15834411810456187]",572
65,66,"[0.324516591095543, 0.5201352616177518, 0.1553481472867051]",724
66,67,"[0.7963888806409153, 0.19432774515883386, 0.009283374200250692]",612
67,68,"[0.1246967344992155, 0.4847445377693561, 0.39055872773142836]",561
68,69,"[0.23305119443632497, 0.7378047874354284, 0.029144018128246525]",625
69,70,"[0.6532706448774118, 0.11687112270769716, 0.22985823241489092]",742
70,71,"[0.2869349149819896, 0.4924829740500955, 0.2205821109679149]",714
71,72,"[0.8226884538824689, 0.1473308746473877, 0.029980671470143435]",617
72,73,"[0.06488234025117946, 0.17073232849192232, 0.7643853312568982]",583
73,74,"[0.16566668497652964, 0.3145050349654858, 0.5198282800579845]",504
74,75,"[0.5387174348721694, 0.4004288740081151, 0.06085369111971561]",672
75,76,"[0.8035997551907998, 0.03948797430176398, 0.1569122705074362]",529
76,77,"[0.0724400327485557, 0.39724202447271617, 0.530317942778728]",587
77,78,"[0.39049715127125373, 0.4543825523010611, 0.15512029642768502]",541
78,79,"[0.009402057108477737, 0.1648178114554905, 0.8257801314360318]",593
79,80,"[0.4466757677510521, 0.3610710951970921, 0.1922531370518558]",576
80,81,"[0.014447658980229526, 0.013641142372511572, 0.971911198647259]",588
81,82,"[0.013321404944486429, 0.42408957374984335, 0.5625890213056702]",638
82,84,"[0.8261461248633046, 0.15584172779581382, 0.01801214734088157]",589
83,85,"[0.46655425243295806, 0.5090212101844751, 0.024424537382566912]",618
84,86,"[0.009040046722793836, 0.08687819477820129, 0.9040817584990049]",583
85,90,"[0.003321803734135732, 0.00901135826084602, 0.9876668380050183]",674
86,91,"[0.15744549650915354, 0.4893696293700913, 0.3531848741207551]",721
87,93,"[0.04087375567394995, 0.8536168955131644, 0.10550934881288554]",693
88,94,"[0.3872255976402191, 0.4325720922681281, 0.18020231009165275]",716
89,97,"[0.3655037037361573, 0.31459618484260976, 0.31990011142123287]",554
90,98,"[0.1699057240541475, 0.2141149233344806, 0.6159793526113718]",740
91,99,"[0.07850167738875288, 0.03932342249127053, 0.8821749001199766]",623
92,100,"[0.12802478029142153, 0.055642710701300495, 0.8163325090072779]",640
93,102,"[0.42273751479892113, 0.325332467361888, 0.25193001783919095]",548
94,103,"[0.6418605351487062, 0.2800937265117192, 0.07804573833957462]",680
95,106,"[0.10567229203048834, 0.3442630469811089, 0.5500646609884028]",759
96,107,"[0.41360381870228474, 0.28700609826707074, 0.2993900830306445]",715
97,109,"[0.07985431285096514, 0.31986188281190053, 0.6002838043371344]",706
98,111,"[0.9485531059591713, 0.04524013100295451, 0.006206763037874324]",692
99,112,"[0.004588405868465629, 0.28725283588862255, 0.7081587582429119]",704
100,113,"[0.5407134612043754, 0.3817558643759899, 0.0775306744196347]",765
101,114,"[0.6564530198921601, 0.33141015968542, 0.012136820422419745]",516
102,115,"[0.024815417237105782, 0.2066627260464666, 0.7685218567164277]",564
103,118,"[0.04706719095690677, 0.1274107020196834, 0.8255221070234098]",753
104,121,"[0.9301009953131246, 0.06404226013082673, 0.005856744556048713]",535
105,122,"[0.020996015128607985, 0.06032634370216472, 0.9186776411692273]",732
106,123,"[0.4100922459641854, 0.24907974450514725, 0.34082800953066733]",682
107,126,"[0.010299567542258697, 0.012170438084803984, 0.9775299943729373]",686
108,127,"[0.19917376244422336, 0.22943320030027317, 0.5713930372555036]",755
109,129,"[0.3847585362432786, 0.3650563767958397, 0.2501850869608817]",614
110,132,"[0.7219645286208897, 0.2521810212511575, 0.025854450127952733]",698
111,133,"[0.8576374756109852, 0.13705579198577536, 0.005306732403239346]",537
112,139,"[0.405889743883204, 0.4703115936969895, 0.12379866241980664]",547
113,140,"[0.3369322440832221, 0.5097399376446997, 0.1533278182720782]",428
114,142,"[0.04495076658128276, 0.5604766404258028, 0.39457259299291436]",553
115,143,"[0.3907968899353293, 0.2634416007319216, 0.3457615093327491]",708
116,144,"[0.859283470134638, 0.033242171721684706, 0.10747435814367731]",570
117,145,"[0.005539267593524345, 0.4116672592088814, 0.5827934731975943]",694
118,148,"[0.9918796252375444, 0.007003767070129792, 0.0011166076923257548]",523
119,149,"[0.1616724353703769, 0.48098763098508923, 0.3573399336445338]",740
120,154,"[0.01166757940402593, 0.07064548513115901, 0.917686935464815]",572
121,156,"[0.2897561294935177, 0.32189835918952425, 0.38834551131695805]",570
122,158,"[0.023353860917589786, 0.03047035156830136, 0.9461757875141088]",596
123,163,"[0.9823824833180126, 0.015332142035057658, 0.0022853746469297396]",617
124,166,"[0.0051930637256906815, 0.375468571733888, 0.6193383645404212]",656
125,170,"[0.10531572134943674, 0.09039308932554202, 0.8042911893250213]",682
126,173,"[0.09183305224868998, 0.2493047821054059, 0.658862165645904]",768
127,179,"[0.760591836003548, 0.14066490163257125, 0.09874326236388067]",754
128,183,"[0.025390356455678206, 0.11460215132199007, 0.8600074922223319]",592
129,186,"[0.9430720154749853, 0.05166882266961446, 0.005259161855400033]",544
130,190,"[0.07622492478412607, 0.19623139201547532, 0.7275436832003986]",761
131,192,"[0.8669715739898166, 0.12600369113578028, 0.0070247348744031666]",608
132,196,"[0.008378090437533053, 0.05025506856491095, 0.9413668409975561]",566
133,207,"[0.9224687304674225, 0.07073091035132804, 0.0068003591812494345]",548
134,210,"[0.9379799078966485, 0.06035110236020939, 0.0016689897431420376]",595
135,214,"[0.7147230867806784, 0.26426604279722066, 0.021010870422100914]",767
136,215,"[0.9817801837103429, 0.01738395529268782, 0.0008358609969692602]",635
137,223,"[0.6996504853441184, 0.17793127907824302, 0.1224182355776386]",713
138,254,"[0.9371115594951475, 0.041835046312145394, 0.02105339419270712]",618
139,283,"[0.836465701409546, 0.05372471316975688, 0.10980958542069715]",729
140,289,"[0.9336668048617737, 0.04497383422165237, 0.02135936091657395]",542
141,297,"[0.8934256324725566, 0.08468022441202551, 0.02189414311541796]",680
142,302,"[0.7790021141776321, 0.12683402650030964, 0.09416385932205827]",749
143,306,"[0.10361581867665864, 0.07508089627052146, 0.8213032850528199]",729
144,307,"[0.9459558280544372, 0.031079313733843216, 0.022964858211719587]",628
145,316,"[0.07179520706418355, 0.0507356047673721, 0.8774691881684443]",677
146,319,"[0.8740519775453449, 0.11553436644466564, 0.010413656009989409]",632
147,326,"[0.8101673322206854, 0.17249256211636468, 0.017340105662949894]",737
148,332,"[0.7141117338539946, 0.24752553228774338, 0.03836273385826204]",767
149,380,"[0.06893747622061838, 0.031507227487194485, 0.8995552962921871]",628
