,trial,judgment,num_cols
42,43,"[0.6313526768055967, 0.14518642801175605, 0.22346089518264728]",694
43,44,"[0.00909762650034627, 0.02544536759231119, 0.9654570059073425]",747
44,45,"[0.989386928691277, 0.010442588432182638, 0.00017048287654035542]",581
45,46,"[0.006937041501299665, 0.7583002029149135, 0.23476275558378684]",569
46,47,"[0.01238483503460281, 0.5499066415711058, 0.43770852339429145]",513
47,48,"[0.3633794240435343, 0.17850297622578545, 0.4581175997306803]",631
48,49,"[0.008197212998624106, 0.008403350903576303, 0.9833994360977996]",744
49,50,"[0.0633729547956595, 0.7622257401789782, 0.17440130502536236]",745
50,51,"[0.7819786795394199, 0.18365668809357727, 0.034364632367002795]",564
51,52,"[0.0015378868881874483, 0.0010430787615707, 0.9974190343502418]",667
52,53,"[0.15315271844197687, 0.6716702802101217, 0.17517700134790148]",692
53,54,"[0.0011086916273536807, 0.31533861262264606, 0.6835526957500003]",621
54,55,"[0.00018023699050487846, 0.2831369745288794, 0.7166827884806156]",695
55,56,"[0.012270469341723284, 0.8677752589733562, 0.1199542716849206]",697
56,57,"[0.0013058448590559258, 0.0669436366717226, 0.9317505184692214]",577
57,58,"[0.45096999408601895, 0.12402118301783811, 0.425008822896143]",524
58,59,"[0.41281334676821174, 0.11790490534348047, 0.4692817478883078]",692
59,60,"[0.008867790074952236, 0.027966344894299753, 0.9631658650307479]",738
60,61,"[0.012082795712154171, 0.00030111046795314314, 0.9876160938198928]",645
61,62,"[0.3848062909537111, 0.005703117361851784, 0.6094905916844371]",729
62,63,"[0.19737193250615293, 0.7889930540670544, 0.013635013426792499]",715
63,64,"[0.011427844730333255, 0.7159196443056945, 0.2726525109639721]",744
64,65,"[0.993627912215997, 0.00031589457999612393, 0.006056193204006821]",572
65,66,"[0.11255332945753571, 0.8567538220989588, 0.030692848443505574]",724
66,67,"[0.950940842475337, 0.04853652635052761, 0.0005226311741354336]",612
67,68,"[0.01055044136509277, 0.8246576514040871, 0.16479190723082027]",561
68,69,"[0.05650121647189355, 0.9428244961155318, 0.0006742874125746434]",625
69,70,"[0.9188639107630309, 0.009712467718311439, 0.07142362151865772]",742
70,71,"[0.07399054655273313, 0.8608495265145115, 0.06515992693275545]",714
71,72,"[0.9941872732678232, 0.0017917076588261042, 0.004021019073350702]",617
72,73,"[0.00196975821831397, 0.052428846335262104, 0.945601395446424]",583
73,74,"[0.001807729056147099, 0.09456752307479482, 0.9036247478690581]",504
74,75,"[0.7907585462396202, 0.20334513664028162, 0.005896317120098226]",672
75,76,"[0.9877937220103594, 0.000509518982875757, 0.011696759006764854]",529
76,77,"[0.0068761195638196, 0.7087348189616761, 0.2843890614745043]",587
77,78,"[0.20094378174158686, 0.7604648270930812, 0.03859139116533203]",541
78,79,"[0.0005045805782994828, 0.04184848510884927, 0.9576469343128512]",593
79,80,"[0.6760554451678468, 0.24121587578809725, 0.08272867904405608]",576
80,81,"[0.0008369524868837174, 0.0009127975631342079, 0.9982502499499821]",588
81,82,"[0.00017667647970624027, 0.4635213220117793, 0.5363020015085145]",638
82,84,"[0.9854797268872586, 0.014238473678076855, 0.00028179943466454703]",589
83,85,"[0.44602184047396615, 0.5538700301658575, 0.00010812936017645009]",618
84,86,"[0.00017764689477458833, 0.007630427274663205, 0.9921919258305623]",583
85,90,"[0.0009763045360621322, 0.001036996298708898, 0.9979866991652289]",674
86,91,"[0.014048522582210591, 0.745907731514135, 0.24004374590365432]",721
87,93,"[0.0024463986375653423, 0.9939762216749582, 0.003577379687476529]",693
88,94,"[0.35408883200955255, 0.5969966729664814, 0.048914495023966144]",716
89,97,"[0.5694555233770832, 0.1292840706273083, 0.3012604059956086]",554
90,98,"[0.016226354427220063, 0.07265644594846506, 0.9111171996243148]",740
91,99,"[0.02441277967045977, 0.0004401958245307403, 0.9751470245050095]",623
92,100,"[0.02459789993358289, 0.0005031461430460117, 0.9748989539233711]",640
93,102,"[0.8488435351286688, 0.14243032548782658, 0.008726139383504533]",548
94,103,"[0.9675177248756817, 0.02559893415653621, 0.006883340967782048]",680
95,106,"[0.00304532394391851, 0.2913253250086358, 0.7056293510474456]",759
96,107,"[0.5854886467426845, 0.16473084822402037, 0.24978050503329519]",715
97,109,"[0.0031991215492337996, 0.08706972772870947, 0.9097311507220567]",706
98,111,"[0.998991806501457, 0.0005732528024077133, 0.00043494069613535567]",692
99,112,"[0.0001976352524445299, 0.08915082916754852, 0.910651535580007]",704
100,113,"[0.551135773477259, 0.437031509737156, 0.011832716785585057]",765
101,114,"[0.9722323009870752, 0.027213034164808938, 0.0005546648481158424]",516
102,115,"[0.000502066499941601, 0.008662840453071302, 0.9908350930469871]",564
103,118,"[0.015009396764406926, 0.009106735994105334, 0.9758838672414878]",753
104,121,"[0.9885138930374366, 0.011077225961712438, 0.00040888100085093997]",535
105,122,"[0.012111688579098386, 0.0003461478317080917, 0.9875421635891936]",732
106,123,"[0.5687292986706375, 0.10626743717475337, 0.32500326415460906]",682
107,126,"[0.0006738617503951053, 0.0007089046904711268, 0.9986172335591338]",686
108,127,"[0.158908549277155, 0.024995540632851664, 0.8160959100899934]",755
109,129,"[0.7800538820400329, 0.1739006190550999, 0.04604549890486717]",614
110,132,"[0.9373338619632288, 0.05525682402571351, 0.007409314011057713]",698
111,133,"[0.9506346539190705, 0.04906291832158528, 0.0003024277593443224]",537
112,139,"[0.22584812527640377, 0.7649014488640389, 0.009250425859557307]",547
113,140,"[0.031181541135445853, 0.9063581545114981, 0.06246030435305599]",428
114,142,"[0.0023459848498400436, 0.7147052826676379, 0.282948732482522]",553
115,143,"[0.4423398801177081, 0.23668146483400374, 0.3209786550482883]",708
116,144,"[0.9963691060601343, 0.00018190049102008996, 0.003448993448845628]",570
117,145,"[0.00018973857167685752, 0.27055629453376917, 0.729253966894554]",694
118,148,"[0.999428471515916, 0.0002900702037098289, 0.00028145828037428125]",523
119,149,"[0.007176822363238615, 0.8704183653933025, 0.12240481224345899]",740
120,154,"[0.000834243789748971, 0.0011098874160868318, 0.9980558687941642]",572
121,156,"[0.310521318529831, 0.13028142192643297, 0.559197259543736]",570
122,158,"[0.010751532818248104, 0.00021131383105784366, 0.989037153350694]",596
123,163,"[0.9963773255249894, 0.0019125333044682797, 0.0017101411705422761]",617
124,166,"[0.0002660919994233574, 0.07030445022574089, 0.9294294577748357]",656
125,170,"[0.005195596839730049, 0.014171975343616259, 0.9806324278166537]",682
126,173,"[0.023574583287278586, 0.07317568325378933, 0.9032497334589321]",768
127,179,"[0.9684414781708556, 0.020772128346969388, 0.010786393482175029]",754
128,183,"[0.0005521583903565181, 0.014676066593404436, 0.9847717750162391]",592
129,186,"[0.997098618130854, 0.0026882530875315855, 0.00021312878161434967]",544
130,190,"[0.010686995217415748, 0.09017682653607867, 0.8991361782465055]",761
131,192,"[0.9793932730114812, 0.02045241583432379, 0.00015431115419498045]",608
132,196,"[0.00023135250540310708, 0.005426870460644835, 0.9943417770339521]",566
133,207,"[0.9936129439872002, 0.006057617078803996, 0.0003294389339957998]",548
134,210,"[0.9970218837126097, 0.0024547076305646235, 0.0005234086568256763]",595
135,214,"[0.949221783742009, 0.03793168643573702, 0.012846529822254074]",767
136,215,"[0.9994005653501293, 0.00039547843939323024, 0.00020395621047740234]",635
137,223,"[0.9554842008380261, 0.035246166795325586, 0.009269632366648344]",713
138,254,"[0.9884741631466515, 0.00022789173959797873, 0.011297945113750447]",618
139,283,"[0.9852920217543241, 0.0031704293693780605, 0.01153754887629793]",729
140,289,"[0.9724435992922328, 0.025741877551619146, 0.0018145231561481326]",542
141,297,"[0.9810411762792659, 0.005751690118729274, 0.013207133602004846]",680
142,302,"[0.9831068358620648, 0.0076271173374545115, 0.009266046800480661]",749
143,306,"[0.023870248838962573, 0.004528053249464255, 0.9716016979115732]",729
144,307,"[0.9859627141609465, 0.0001911585574043946, 0.013846127281649072]",628
145,316,"[0.008705605034665513, 0.0002619333791289245, 0.9910324615862055]",677
146,319,"[0.9866233778630685, 0.013142483718626537, 0.00023413841830492325]",632
147,326,"[0.9736322360602454, 0.01158606660744199, 0.01478169733231262]",737
148,332,"[0.9142475363048022, 0.06681528794940604, 0.018937175745791845]",767
149,380,"[0.010569701011025391, 0.00017998304004720724, 0.9892503159489274]",628
